value,datetime,datetime_utc,tz_time,geo_id,geo_name
254.54,2021-06-17T21:00:00.000+02:00,2021-06-17T19:00:00Z,2021-06-17T19:00:00.000Z,8741,Península
251.9,2021-06-17T22:00:00.000+02:00,2021-06-17T20:00:00Z,2021-06-17T20:00:00.000Z,8744,Ceuta
251.9,2021-06-17T22:00:00.000+02:00,2021-06-17T20:00:00Z,2021-06-17T20:00:00.000Z,8745,Melilla
158.39,2021-06-17T22:00:00.000+02:00,2021-06-17T20:00:00Z,2021-06-17T20:00:00.000Z,8742,Canarias
158.39,2021-06-17T22:00:00.000+02:00,2021-06-17T20:00:00Z,2021-06-17T20:00:00.000Z,8743,Baleares
158.39,2021-06-17T22:00:00.000+02:00,2021-06-17T20:00:00Z,2021-06-17T20:00:00.000Z,8741,Península
157.45,2021-06-17T23:00:00.000+02:00,2021-06-17T21:00:00Z,2021-06-17T21:00:00.000Z,8743,Baleares
157.45,2021-06-17T23:00:00.000+02:00,2021-06-17T21:00:00Z,2021-06-17T21:00:00.000Z,8741,Península
157.45,2021-06-17T23:00:00.000+02:00,2021-06-17T21:00:00Z,2021-06-17T21:00:00.000Z,8744,Ceuta
157.45,2021-06-17T23:00:00.000+02:00,2021-06-17T21:00:00Z,2021-06-17T21:00:00.000Z,8745,Melilla
157.45,2021-06-17T23:00:00.000+02:00,2021-06-17T21:00:00Z,2021-06-17T21:00:00.000Z,8742,Canarias
119.21,2021-06-18T00:00:00.000+02:00,2021-06-17T22:00:00Z,2021-06-17T22:00:00.000Z,8743,Baleares
119.21,2021-06-18T00:00:00.000+02:00,2021-06-17T22:00:00Z,2021-06-17T22:00:00.000Z,8744,Ceuta
119.21,2021-06-18T00:00:00.000+02:00,2021-06-17T22:00:00Z,2021-06-17T22:00:00.000Z,8745,Melilla
119.21,2021-06-18T00:00:00.000+02:00,2021-06-17T22:00:00Z,2021-06-17T22:00:00.000Z,8741,Península
119.21,2021-06-18T00:00:00.000+02:00,2021-06-17T22:00:00Z,2021-06-17T22:00:00.000Z,8742,Canarias
116.95,2021-06-18T01:00:00.000+02:00,2021-06-17T23:00:00Z,2021-06-17T23:00:00.000Z,8741,Península
116.95,2021-06-18T01:00:00.000+02:00,2021-06-17T23:00:00Z,2021-06-17T23:00:00.000Z,8743,Baleares
116.95,2021-06-18T01:00:00.000+02:00,2021-06-17T23:00:00Z,2021-06-17T23:00:00.000Z,8744,Ceuta
116.95,2021-06-18T01:00:00.000+02:00,2021-06-17T23:00:00Z,2021-06-17T23:00:00.000Z,8745,Melilla
116.95,2021-06-18T01:00:00.000+02:00,2021-06-17T23:00:00Z,2021-06-17T23:00:00.000Z,8742,Canarias
115.82,2021-06-18T02:00:00.000+02:00,2021-06-18T00:00:00Z,2021-06-18T00:00:00.000Z,8743,Baleares
115.82,2021-06-18T02:00:00.000+02:00,2021-06-18T00:00:00Z,2021-06-18T00:00:00.000Z,8741,Península
115.82,2021-06-18T02:00:00.000+02:00,2021-06-18T00:00:00Z,2021-06-18T00:00:00.000Z,8744,Ceuta
115.82,2021-06-18T02:00:00.000+02:00,2021-06-18T00:00:00Z,2021-06-18T00:00:00.000Z,8745,Melilla
115.82,2021-06-18T02:00:00.000+02:00,2021-06-18T00:00:00Z,2021-06-18T00:00:00.000Z,8742,Canarias
116.08,2021-06-18T03:00:00.000+02:00,2021-06-18T01:00:00Z,2021-06-18T01:00:00.000Z,8743,Baleares
116.08,2021-06-18T03:00:00.000+02:00,2021-06-18T01:00:00Z,2021-06-18T01:00:00.000Z,8742,Canarias
116.08,2021-06-18T03:00:00.000+02:00,2021-06-18T01:00:00Z,2021-06-18T01:00:00.000Z,8745,Melilla
116.08,2021-06-18T03:00:00.000+02:00,2021-06-18T01:00:00Z,2021-06-18T01:00:00.000Z,8744,Ceuta
116.08,2021-06-18T03:00:00.000+02:00,2021-06-18T01:00:00Z,2021-06-18T01:00:00.000Z,8741,Península
115.62,2021-06-18T04:00:00.000+02:00,2021-06-18T02:00:00Z,2021-06-18T02:00:00.000Z,8742,Canarias
115.62,2021-06-18T04:00:00.000+02:00,2021-06-18T02:00:00Z,2021-06-18T02:00:00.000Z,8745,Melilla
115.62,2021-06-18T04:00:00.000+02:00,2021-06-18T02:00:00Z,2021-06-18T02:00:00.000Z,8741,Península
115.62,2021-06-18T04:00:00.000+02:00,2021-06-18T02:00:00Z,2021-06-18T02:00:00.000Z,8744,Ceuta
115.62,2021-06-18T04:00:00.000+02:00,2021-06-18T02:00:00Z,2021-06-18T02:00:00.000Z,8743,Baleares
116.43,2021-06-18T05:00:00.000+02:00,2021-06-18T03:00:00Z,2021-06-18T03:00:00.000Z,8741,Península
116.43,2021-06-18T05:00:00.000+02:00,2021-06-18T03:00:00Z,2021-06-18T03:00:00.000Z,8744,Ceuta
116.43,2021-06-18T05:00:00.000+02:00,2021-06-18T03:00:00Z,2021-06-18T03:00:00.000Z,8745,Melilla
116.43,2021-06-18T05:00:00.000+02:00,2021-06-18T03:00:00Z,2021-06-18T03:00:00.000Z,8742,Canarias
116.43,2021-06-18T05:00:00.000+02:00,2021-06-18T03:00:00Z,2021-06-18T03:00:00.000Z,8743,Baleares
117.4,2021-06-18T06:00:00.000+02:00,2021-06-18T04:00:00Z,2021-06-18T04:00:00.000Z,8745,Melilla
117.4,2021-06-18T06:00:00.000+02:00,2021-06-18T04:00:00Z,2021-06-18T04:00:00.000Z,8742,Canarias
117.4,2021-06-18T06:00:00.000+02:00,2021-06-18T04:00:00Z,2021-06-18T04:00:00.000Z,8741,Península
117.4,2021-06-18T06:00:00.000+02:00,2021-06-18T04:00:00Z,2021-06-18T04:00:00.000Z,8743,Baleares
117.4,2021-06-18T06:00:00.000+02:00,2021-06-18T04:00:00Z,2021-06-18T04:00:00.000Z,8744,Ceuta
121.74,2021-06-18T07:00:00.000+02:00,2021-06-18T05:00:00Z,2021-06-18T05:00:00.000Z,8744,Ceuta
121.74,2021-06-18T07:00:00.000+02:00,2021-06-18T05:00:00Z,2021-06-18T05:00:00.000Z,8743,Baleares
121.74,2021-06-18T07:00:00.000+02:00,2021-06-18T05:00:00Z,2021-06-18T05:00:00.000Z,8745,Melilla
121.74,2021-06-18T07:00:00.000+02:00,2021-06-18T05:00:00Z,2021-06-18T05:00:00.000Z,8741,Península
121.74,2021-06-18T07:00:00.000+02:00,2021-06-18T05:00:00Z,2021-06-18T05:00:00.000Z,8742,Canarias
160.95,2021-06-18T08:00:00.000+02:00,2021-06-18T06:00:00Z,2021-06-18T06:00:00.000Z,8743,Baleares
160.95,2021-06-18T08:00:00.000+02:00,2021-06-18T06:00:00Z,2021-06-18T06:00:00.000Z,8742,Canarias
160.95,2021-06-18T08:00:00.000+02:00,2021-06-18T06:00:00Z,2021-06-18T06:00:00.000Z,8744,Ceuta
160.95,2021-06-18T08:00:00.000+02:00,2021-06-18T06:00:00Z,2021-06-18T06:00:00.000Z,8741,Península
160.95,2021-06-18T08:00:00.000+02:00,2021-06-18T06:00:00Z,2021-06-18T06:00:00.000Z,8745,Melilla
155.84,2021-06-18T09:00:00.000+02:00,2021-06-18T07:00:00Z,2021-06-18T07:00:00.000Z,8744,Ceuta
155.84,2021-06-18T09:00:00.000+02:00,2021-06-18T07:00:00Z,2021-06-18T07:00:00.000Z,8743,Baleares
155.84,2021-06-18T09:00:00.000+02:00,2021-06-18T07:00:00Z,2021-06-18T07:00:00.000Z,8745,Melilla
155.84,2021-06-18T09:00:00.000+02:00,2021-06-18T07:00:00Z,2021-06-18T07:00:00.000Z,8742,Canarias
155.84,2021-06-18T09:00:00.000+02:00,2021-06-18T07:00:00Z,2021-06-18T07:00:00.000Z,8741,Península
154.58,2021-06-18T10:00:00.000+02:00,2021-06-18T08:00:00Z,2021-06-18T08:00:00.000Z,8745,Melilla
247.92,2021-06-18T10:00:00.000+02:00,2021-06-18T08:00:00Z,2021-06-18T08:00:00.000Z,8743,Baleares
247.92,2021-06-18T10:00:00.000+02:00,2021-06-18T08:00:00Z,2021-06-18T08:00:00.000Z,8741,Península
247.92,2021-06-18T10:00:00.000+02:00,2021-06-18T08:00:00Z,2021-06-18T08:00:00.000Z,8742,Canarias
154.58,2021-06-18T10:00:00.000+02:00,2021-06-18T08:00:00Z,2021-06-18T08:00:00.000Z,8744,Ceuta
246.49,2021-06-18T11:00:00.000+02:00,2021-06-18T09:00:00Z,2021-06-18T09:00:00.000Z,8745,Melilla
246.49,2021-06-18T11:00:00.000+02:00,2021-06-18T09:00:00Z,2021-06-18T09:00:00.000Z,8743,Baleares
246.49,2021-06-18T11:00:00.000+02:00,2021-06-18T09:00:00Z,2021-06-18T09:00:00.000Z,8742,Canarias
246.49,2021-06-18T11:00:00.000+02:00,2021-06-18T09:00:00Z,2021-06-18T09:00:00.000Z,8741,Península
246.49,2021-06-18T11:00:00.000+02:00,2021-06-18T09:00:00Z,2021-06-18T09:00:00.000Z,8744,Ceuta
247.95,2021-06-18T12:00:00.000+02:00,2021-06-18T10:00:00Z,2021-06-18T10:00:00.000Z,8745,Melilla
247.95,2021-06-18T12:00:00.000+02:00,2021-06-18T10:00:00Z,2021-06-18T10:00:00.000Z,8741,Península
247.95,2021-06-18T12:00:00.000+02:00,2021-06-18T10:00:00Z,2021-06-18T10:00:00.000Z,8744,Ceuta
247.95,2021-06-18T12:00:00.000+02:00,2021-06-18T10:00:00Z,2021-06-18T10:00:00.000Z,8742,Canarias
247.95,2021-06-18T12:00:00.000+02:00,2021-06-18T10:00:00Z,2021-06-18T10:00:00.000Z,8743,Baleares
245.97,2021-06-18T13:00:00.000+02:00,2021-06-18T11:00:00Z,2021-06-18T11:00:00.000Z,8741,Península
245.97,2021-06-18T13:00:00.000+02:00,2021-06-18T11:00:00Z,2021-06-18T11:00:00.000Z,8745,Melilla
245.97,2021-06-18T13:00:00.000+02:00,2021-06-18T11:00:00Z,2021-06-18T11:00:00.000Z,8744,Ceuta
245.97,2021-06-18T13:00:00.000+02:00,2021-06-18T11:00:00Z,2021-06-18T11:00:00.000Z,8742,Canarias
245.97,2021-06-18T13:00:00.000+02:00,2021-06-18T11:00:00Z,2021-06-18T11:00:00.000Z,8743,Baleares
244.31,2021-06-18T14:00:00.000+02:00,2021-06-18T12:00:00Z,2021-06-18T12:00:00.000Z,8745,Melilla
150.97,2021-06-18T14:00:00.000+02:00,2021-06-18T12:00:00Z,2021-06-18T12:00:00.000Z,8742,Canarias
150.97,2021-06-18T14:00:00.000+02:00,2021-06-18T12:00:00Z,2021-06-18T12:00:00.000Z,8741,Península
150.97,2021-06-18T14:00:00.000+02:00,2021-06-18T12:00:00Z,2021-06-18T12:00:00.000Z,8743,Baleares
244.31,2021-06-18T14:00:00.000+02:00,2021-06-18T12:00:00Z,2021-06-18T12:00:00.000Z,8744,Ceuta
145.44,2021-06-18T15:00:00.000+02:00,2021-06-18T13:00:00Z,2021-06-18T13:00:00.000Z,8745,Melilla
145.44,2021-06-18T15:00:00.000+02:00,2021-06-18T13:00:00Z,2021-06-18T13:00:00.000Z,8743,Baleares
145.44,2021-06-18T15:00:00.000+02:00,2021-06-18T13:00:00Z,2021-06-18T13:00:00.000Z,8741,Península
145.44,2021-06-18T15:00:00.000+02:00,2021-06-18T13:00:00Z,2021-06-18T13:00:00.000Z,8742,Canarias
145.44,2021-06-18T15:00:00.000+02:00,2021-06-18T13:00:00Z,2021-06-18T13:00:00.000Z,8744,Ceuta
143.89,2021-06-18T16:00:00.000+02:00,2021-06-18T14:00:00Z,2021-06-18T14:00:00.000Z,8741,Península
143.89,2021-06-18T16:00:00.000+02:00,2021-06-18T14:00:00Z,2021-06-18T14:00:00.000Z,8745,Melilla
143.89,2021-06-18T16:00:00.000+02:00,2021-06-18T14:00:00Z,2021-06-18T14:00:00.000Z,8742,Canarias
143.89,2021-06-18T16:00:00.000+02:00,2021-06-18T14:00:00Z,2021-06-18T14:00:00.000Z,8743,Baleares
143.89,2021-06-18T16:00:00.000+02:00,2021-06-18T14:00:00Z,2021-06-18T14:00:00.000Z,8744,Ceuta
147.19,2021-06-18T17:00:00.000+02:00,2021-06-18T15:00:00Z,2021-06-18T15:00:00.000Z,8741,Península
147.19,2021-06-18T17:00:00.000+02:00,2021-06-18T15:00:00Z,2021-06-18T15:00:00.000Z,8742,Canarias
147.19,2021-06-18T17:00:00.000+02:00,2021-06-18T15:00:00Z,2021-06-18T15:00:00.000Z,8744,Ceuta
147.19,2021-06-18T17:00:00.000+02:00,2021-06-18T15:00:00Z,2021-06-18T15:00:00.000Z,8743,Baleares
147.19,2021-06-18T17:00:00.000+02:00,2021-06-18T15:00:00Z,2021-06-18T15:00:00.000Z,8745,Melilla
149.72,2021-06-18T18:00:00.000+02:00,2021-06-18T16:00:00Z,2021-06-18T16:00:00.000Z,8744,Ceuta
243.06,2021-06-18T18:00:00.000+02:00,2021-06-18T16:00:00Z,2021-06-18T16:00:00.000Z,8743,Baleares
243.06,2021-06-18T18:00:00.000+02:00,2021-06-18T16:00:00Z,2021-06-18T16:00:00.000Z,8742,Canarias
149.72,2021-06-18T18:00:00.000+02:00,2021-06-18T16:00:00Z,2021-06-18T16:00:00.000Z,8745,Melilla
243.06,2021-06-18T18:00:00.000+02:00,2021-06-18T16:00:00Z,2021-06-18T16:00:00.000Z,8741,Península
250.64,2021-06-18T19:00:00.000+02:00,2021-06-18T17:00:00Z,2021-06-18T17:00:00.000Z,8741,Península
250.64,2021-06-18T19:00:00.000+02:00,2021-06-18T17:00:00Z,2021-06-18T17:00:00.000Z,8744,Ceuta
250.64,2021-06-18T19:00:00.000+02:00,2021-06-18T17:00:00Z,2021-06-18T17:00:00.000Z,8742,Canarias
250.64,2021-06-18T19:00:00.000+02:00,2021-06-18T17:00:00Z,2021-06-18T17:00:00.000Z,8745,Melilla
250.64,2021-06-18T19:00:00.000+02:00,2021-06-18T17:00:00Z,2021-06-18T17:00:00.000Z,8743,Baleares
251.68,2021-06-18T20:00:00.000+02:00,2021-06-18T18:00:00Z,2021-06-18T18:00:00.000Z,8745,Melilla
251.68,2021-06-18T20:00:00.000+02:00,2021-06-18T18:00:00Z,2021-06-18T18:00:00.000Z,8744,Ceuta
251.68,2021-06-18T20:00:00.000+02:00,2021-06-18T18:00:00Z,2021-06-18T18:00:00.000Z,8743,Baleares
251.68,2021-06-18T20:00:00.000+02:00,2021-06-18T18:00:00Z,2021-06-18T18:00:00.000Z,8741,Península
251.68,2021-06-18T20:00:00.000+02:00,2021-06-18T18:00:00Z,2021-06-18T18:00:00.000Z,8742,Canarias
248.79,2021-06-18T21:00:00.000+02:00,2021-06-18T19:00:00Z,2021-06-18T19:00:00.000Z,8742,Canarias
248.79,2021-06-18T21:00:00.000+02:00,2021-06-18T19:00:00Z,2021-06-18T19:00:00.000Z,8744,Ceuta
248.79,2021-06-18T21:00:00.000+02:00,2021-06-18T19:00:00Z,2021-06-18T19:00:00.000Z,8741,Península
248.79,2021-06-18T21:00:00.000+02:00,2021-06-18T19:00:00Z,2021-06-18T19:00:00.000Z,8743,Baleares
248.79,2021-06-18T21:00:00.000+02:00,2021-06-18T19:00:00Z,2021-06-18T19:00:00.000Z,8745,Melilla
249.9,2021-06-18T22:00:00.000+02:00,2021-06-18T20:00:00Z,2021-06-18T20:00:00.000Z,8744,Ceuta
156.4,2021-06-18T22:00:00.000+02:00,2021-06-18T20:00:00Z,2021-06-18T20:00:00.000Z,8742,Canarias
156.4,2021-06-18T22:00:00.000+02:00,2021-06-18T20:00:00Z,2021-06-18T20:00:00.000Z,8741,Península
156.4,2021-06-18T22:00:00.000+02:00,2021-06-18T20:00:00Z,2021-06-18T20:00:00.000Z,8743,Baleares
249.9,2021-06-18T22:00:00.000+02:00,2021-06-18T20:00:00Z,2021-06-18T20:00:00.000Z,8745,Melilla
155.05,2021-06-18T23:00:00.000+02:00,2021-06-18T21:00:00Z,2021-06-18T21:00:00.000Z,8745,Melilla
155.05,2021-06-18T23:00:00.000+02:00,2021-06-18T21:00:00Z,2021-06-18T21:00:00.000Z,8744,Ceuta
155.05,2021-06-18T23:00:00.000+02:00,2021-06-18T21:00:00Z,2021-06-18T21:00:00.000Z,8741,Península
155.05,2021-06-18T23:00:00.000+02:00,2021-06-18T21:00:00Z,2021-06-18T21:00:00.000Z,8742,Canarias
155.05,2021-06-18T23:00:00.000+02:00,2021-06-18T21:00:00Z,2021-06-18T21:00:00.000Z,8743,Baleares
120.52,2021-06-19T00:00:00.000+02:00,2021-06-18T22:00:00Z,2021-06-18T22:00:00.000Z,8742,Canarias
120.52,2021-06-19T00:00:00.000+02:00,2021-06-18T22:00:00Z,2021-06-18T22:00:00.000Z,8745,Melilla
120.52,2021-06-19T00:00:00.000+02:00,2021-06-18T22:00:00Z,2021-06-18T22:00:00.000Z,8741,Península
120.52,2021-06-19T00:00:00.000+02:00,2021-06-18T22:00:00Z,2021-06-18T22:00:00.000Z,8743,Baleares
120.52,2021-06-19T00:00:00.000+02:00,2021-06-18T22:00:00Z,2021-06-18T22:00:00.000Z,8744,Ceuta
121.36,2021-06-19T01:00:00.000+02:00,2021-06-18T23:00:00Z,2021-06-18T23:00:00.000Z,8742,Canarias
121.36,2021-06-19T01:00:00.000+02:00,2021-06-18T23:00:00Z,2021-06-18T23:00:00.000Z,8745,Melilla
121.36,2021-06-19T01:00:00.000+02:00,2021-06-18T23:00:00Z,2021-06-18T23:00:00.000Z,8744,Ceuta
121.36,2021-06-19T01:00:00.000+02:00,2021-06-18T23:00:00Z,2021-06-18T23:00:00.000Z,8743,Baleares
121.36,2021-06-19T01:00:00.000+02:00,2021-06-18T23:00:00Z,2021-06-18T23:00:00.000Z,8741,Península
121.75,2021-06-19T02:00:00.000+02:00,2021-06-19T00:00:00Z,2021-06-19T00:00:00.000Z,8744,Ceuta
121.75,2021-06-19T02:00:00.000+02:00,2021-06-19T00:00:00Z,2021-06-19T00:00:00.000Z,8743,Baleares
121.75,2021-06-19T02:00:00.000+02:00,2021-06-19T00:00:00Z,2021-06-19T00:00:00.000Z,8745,Melilla
121.75,2021-06-19T02:00:00.000+02:00,2021-06-19T00:00:00Z,2021-06-19T00:00:00.000Z,8741,Península
121.75,2021-06-19T02:00:00.000+02:00,2021-06-19T00:00:00Z,2021-06-19T00:00:00.000Z,8742,Canarias
121.92,2021-06-19T03:00:00.000+02:00,2021-06-19T01:00:00Z,2021-06-19T01:00:00.000Z,8745,Melilla
121.92,2021-06-19T03:00:00.000+02:00,2021-06-19T01:00:00Z,2021-06-19T01:00:00.000Z,8744,Ceuta
121.92,2021-06-19T03:00:00.000+02:00,2021-06-19T01:00:00Z,2021-06-19T01:00:00.000Z,8741,Península
121.92,2021-06-19T03:00:00.000+02:00,2021-06-19T01:00:00Z,2021-06-19T01:00:00.000Z,8743,Baleares
121.92,2021-06-19T03:00:00.000+02:00,2021-06-19T01:00:00Z,2021-06-19T01:00:00.000Z,8742,Canarias
121.91,2021-06-19T04:00:00.000+02:00,2021-06-19T02:00:00Z,2021-06-19T02:00:00.000Z,8745,Melilla
121.91,2021-06-19T04:00:00.000+02:00,2021-06-19T02:00:00Z,2021-06-19T02:00:00.000Z,8741,Península
121.91,2021-06-19T04:00:00.000+02:00,2021-06-19T02:00:00Z,2021-06-19T02:00:00.000Z,8743,Baleares
121.91,2021-06-19T04:00:00.000+02:00,2021-06-19T02:00:00Z,2021-06-19T02:00:00.000Z,8744,Ceuta
121.91,2021-06-19T04:00:00.000+02:00,2021-06-19T02:00:00Z,2021-06-19T02:00:00.000Z,8742,Canarias
120.04,2021-06-19T05:00:00.000+02:00,2021-06-19T03:00:00Z,2021-06-19T03:00:00.000Z,8745,Melilla
120.04,2021-06-19T05:00:00.000+02:00,2021-06-19T03:00:00Z,2021-06-19T03:00:00.000Z,8742,Canarias
120.04,2021-06-19T05:00:00.000+02:00,2021-06-19T03:00:00Z,2021-06-19T03:00:00.000Z,8741,Península
120.04,2021-06-19T05:00:00.000+02:00,2021-06-19T03:00:00Z,2021-06-19T03:00:00.000Z,8744,Ceuta
120.04,2021-06-19T05:00:00.000+02:00,2021-06-19T03:00:00Z,2021-06-19T03:00:00.000Z,8743,Baleares
117.32,2021-06-19T06:00:00.000+02:00,2021-06-19T04:00:00Z,2021-06-19T04:00:00.000Z,8741,Península
117.32,2021-06-19T06:00:00.000+02:00,2021-06-19T04:00:00Z,2021-06-19T04:00:00.000Z,8743,Baleares
117.32,2021-06-19T06:00:00.000+02:00,2021-06-19T04:00:00Z,2021-06-19T04:00:00.000Z,8745,Melilla
117.32,2021-06-19T06:00:00.000+02:00,2021-06-19T04:00:00Z,2021-06-19T04:00:00.000Z,8742,Canarias
117.32,2021-06-19T06:00:00.000+02:00,2021-06-19T04:00:00Z,2021-06-19T04:00:00.000Z,8744,Ceuta
117.46,2021-06-19T07:00:00.000+02:00,2021-06-19T05:00:00Z,2021-06-19T05:00:00.000Z,8742,Canarias
117.46,2021-06-19T07:00:00.000+02:00,2021-06-19T05:00:00Z,2021-06-19T05:00:00.000Z,8741,Península
117.46,2021-06-19T07:00:00.000+02:00,2021-06-19T05:00:00Z,2021-06-19T05:00:00.000Z,8743,Baleares
117.46,2021-06-19T07:00:00.000+02:00,2021-06-19T05:00:00Z,2021-06-19T05:00:00.000Z,8744,Ceuta
117.46,2021-06-19T07:00:00.000+02:00,2021-06-19T05:00:00Z,2021-06-19T05:00:00.000Z,8745,Melilla
118.91,2021-06-19T08:00:00.000+02:00,2021-06-19T06:00:00Z,2021-06-19T06:00:00.000Z,8745,Melilla
118.91,2021-06-19T08:00:00.000+02:00,2021-06-19T06:00:00Z,2021-06-19T06:00:00.000Z,8743,Baleares
118.91,2021-06-19T08:00:00.000+02:00,2021-06-19T06:00:00Z,2021-06-19T06:00:00.000Z,8742,Canarias
118.91,2021-06-19T08:00:00.000+02:00,2021-06-19T06:00:00Z,2021-06-19T06:00:00.000Z,8744,Ceuta
118.91,2021-06-19T08:00:00.000+02:00,2021-06-19T06:00:00Z,2021-06-19T06:00:00.000Z,8741,Península
117.04,2021-06-19T09:00:00.000+02:00,2021-06-19T07:00:00Z,2021-06-19T07:00:00.000Z,8741,Península
117.04,2021-06-19T09:00:00.000+02:00,2021-06-19T07:00:00Z,2021-06-19T07:00:00.000Z,8745,Melilla
117.04,2021-06-19T09:00:00.000+02:00,2021-06-19T07:00:00Z,2021-06-19T07:00:00.000Z,8742,Canarias
117.04,2021-06-19T09:00:00.000+02:00,2021-06-19T07:00:00Z,2021-06-19T07:00:00.000Z,8744,Ceuta
117.04,2021-06-19T09:00:00.000+02:00,2021-06-19T07:00:00Z,2021-06-19T07:00:00.000Z,8743,Baleares
115.49,2021-06-19T10:00:00.000+02:00,2021-06-19T08:00:00Z,2021-06-19T08:00:00.000Z,8743,Baleares
115.49,2021-06-19T10:00:00.000+02:00,2021-06-19T08:00:00Z,2021-06-19T08:00:00.000Z,8742,Canarias
115.49,2021-06-19T10:00:00.000+02:00,2021-06-19T08:00:00Z,2021-06-19T08:00:00.000Z,8745,Melilla
115.49,2021-06-19T10:00:00.000+02:00,2021-06-19T08:00:00Z,2021-06-19T08:00:00.000Z,8744,Ceuta
115.49,2021-06-19T10:00:00.000+02:00,2021-06-19T08:00:00Z,2021-06-19T08:00:00.000Z,8741,Península
113.1,2021-06-19T11:00:00.000+02:00,2021-06-19T09:00:00Z,2021-06-19T09:00:00.000Z,8741,Península
113.1,2021-06-19T11:00:00.000+02:00,2021-06-19T09:00:00Z,2021-06-19T09:00:00.000Z,8743,Baleares
113.1,2021-06-19T11:00:00.000+02:00,2021-06-19T09:00:00Z,2021-06-19T09:00:00.000Z,8744,Ceuta
113.1,2021-06-19T11:00:00.000+02:00,2021-06-19T09:00:00Z,2021-06-19T09:00:00.000Z,8745,Melilla
113.1,2021-06-19T11:00:00.000+02:00,2021-06-19T09:00:00Z,2021-06-19T09:00:00.000Z,8742,Canarias
111.73,2021-06-19T12:00:00.000+02:00,2021-06-19T10:00:00Z,2021-06-19T10:00:00.000Z,8743,Baleares
111.73,2021-06-19T12:00:00.000+02:00,2021-06-19T10:00:00Z,2021-06-19T10:00:00.000Z,8741,Península
111.73,2021-06-19T12:00:00.000+02:00,2021-06-19T10:00:00Z,2021-06-19T10:00:00.000Z,8744,Ceuta
111.73,2021-06-19T12:00:00.000+02:00,2021-06-19T10:00:00Z,2021-06-19T10:00:00.000Z,8742,Canarias
111.73,2021-06-19T12:00:00.000+02:00,2021-06-19T10:00:00Z,2021-06-19T10:00:00.000Z,8745,Melilla
110.18,2021-06-19T13:00:00.000+02:00,2021-06-19T11:00:00Z,2021-06-19T11:00:00.000Z,8745,Melilla
110.18,2021-06-19T13:00:00.000+02:00,2021-06-19T11:00:00Z,2021-06-19T11:00:00.000Z,8741,Península
110.18,2021-06-19T13:00:00.000+02:00,2021-06-19T11:00:00Z,2021-06-19T11:00:00.000Z,8742,Canarias
110.18,2021-06-19T13:00:00.000+02:00,2021-06-19T11:00:00Z,2021-06-19T11:00:00.000Z,8743,Baleares
110.18,2021-06-19T13:00:00.000+02:00,2021-06-19T11:00:00Z,2021-06-19T11:00:00.000Z,8744,Ceuta
101.95,2021-06-19T14:00:00.000+02:00,2021-06-19T12:00:00Z,2021-06-19T12:00:00.000Z,8742,Canarias
101.95,2021-06-19T14:00:00.000+02:00,2021-06-19T12:00:00Z,2021-06-19T12:00:00.000Z,8743,Baleares
101.95,2021-06-19T14:00:00.000+02:00,2021-06-19T12:00:00Z,2021-06-19T12:00:00.000Z,8745,Melilla
101.95,2021-06-19T14:00:00.000+02:00,2021-06-19T12:00:00Z,2021-06-19T12:00:00.000Z,8741,Península
101.95,2021-06-19T14:00:00.000+02:00,2021-06-19T12:00:00Z,2021-06-19T12:00:00.000Z,8744,Ceuta
88.82,2021-06-19T15:00:00.000+02:00,2021-06-19T13:00:00Z,2021-06-19T13:00:00.000Z,8744,Ceuta
88.82,2021-06-19T15:00:00.000+02:00,2021-06-19T13:00:00Z,2021-06-19T13:00:00.000Z,8741,Península
88.82,2021-06-19T15:00:00.000+02:00,2021-06-19T13:00:00Z,2021-06-19T13:00:00.000Z,8742,Canarias
88.82,2021-06-19T15:00:00.000+02:00,2021-06-19T13:00:00Z,2021-06-19T13:00:00.000Z,8745,Melilla
88.82,2021-06-19T15:00:00.000+02:00,2021-06-19T13:00:00Z,2021-06-19T13:00:00.000Z,8743,Baleares
87.69,2021-06-19T16:00:00.000+02:00,2021-06-19T14:00:00Z,2021-06-19T14:00:00.000Z,8744,Ceuta
87.69,2021-06-19T16:00:00.000+02:00,2021-06-19T14:00:00Z,2021-06-19T14:00:00.000Z,8742,Canarias
87.69,2021-06-19T16:00:00.000+02:00,2021-06-19T14:00:00Z,2021-06-19T14:00:00.000Z,8745,Melilla
87.69,2021-06-19T16:00:00.000+02:00,2021-06-19T14:00:00Z,2021-06-19T14:00:00.000Z,8743,Baleares
87.69,2021-06-19T16:00:00.000+02:00,2021-06-19T14:00:00Z,2021-06-19T14:00:00.000Z,8741,Península
95.45,2021-06-19T17:00:00.000+02:00,2021-06-19T15:00:00Z,2021-06-19T15:00:00.000Z,8745,Melilla
95.45,2021-06-19T17:00:00.000+02:00,2021-06-19T15:00:00Z,2021-06-19T15:00:00.000Z,8743,Baleares
95.45,2021-06-19T17:00:00.000+02:00,2021-06-19T15:00:00Z,2021-06-19T15:00:00.000Z,8742,Canarias
95.45,2021-06-19T17:00:00.000+02:00,2021-06-19T15:00:00Z,2021-06-19T15:00:00.000Z,8741,Península
95.45,2021-06-19T17:00:00.000+02:00,2021-06-19T15:00:00Z,2021-06-19T15:00:00.000Z,8744,Ceuta
104.68,2021-06-19T18:00:00.000+02:00,2021-06-19T16:00:00Z,2021-06-19T16:00:00.000Z,8744,Ceuta
